
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001510                       # Number of seconds simulated (Second)
simTicks                                   1510072000                       # Number of ticks simulated (Tick)
finalTick                                  1510072000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.86                       # Real time elapsed on the host (Second)
hostTickRate                                 19904801                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805696                       # Number of bytes of host memory used (Byte)
simInsts                                     10726703                       # Number of instructions simulated (Count)
simOps                                       21420362                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   141392                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     282349                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6040289                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.563108                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.775859                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22697256                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       98                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22279915                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  50052                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1276986                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2245603                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  62                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5860383                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.801785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.420303                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     21420362                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      2528149                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      2324345                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       203753                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      2046551                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       481547                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       122040                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       122035                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls          122040                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        244075                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        2821850                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           2821850                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       2821850                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          2821850                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data        58717                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total           58717                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data        58717                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total          58717                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    587626997                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    587626997                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    587626997                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    587626997                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      2880567                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       2880567                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      2880567                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      2880567                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.020384                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.020384                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.020384                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.020384                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 10007.783044                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 10007.783044                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 10007.783044                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 10007.783044                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs         5943                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets          134                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs          102                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            3                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      58.264706                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets    44.666667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         8826                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              8826                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data        48340                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total         48340                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data        48340                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total        48340                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data        10377                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total        10377                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data        10377                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total        10377                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data    175707747                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total    175707747                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data    175707747                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total    175707747                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.003602                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.003602                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.003602                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.003602                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 16932.422376                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 16932.422376                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 16932.422376                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 16932.422376                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                   9865                       # number of replacements (Count)
system.cpu.dcache.LockedRMWReadReq.hits::cpu.data            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.hits::total            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.misses::cpu.data            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.misses::total            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.missLatency::cpu.data       133250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.missLatency::total       133250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.accesses::cpu.data           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.accesses::total           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.missRate::cpu.data     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.missRate::total     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::cpu.data 44416.666667                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::total 44416.666667                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.mshrMisses::cpu.data            3                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMisses::total            3                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMissLatency::cpu.data       286000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.mshrMissLatency::total       286000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.mshrMissRate::cpu.data     0.250000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.mshrMissRate::total     0.250000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.avgMshrMissLatency::cpu.data 95333.333333                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.avgMshrMissLatency::total 95333.333333                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWWriteReq.hits::cpu.data           12                       # number of LockedRMWWriteReq hits (Count)
system.cpu.dcache.LockedRMWWriteReq.hits::total           12                       # number of LockedRMWWriteReq hits (Count)
system.cpu.dcache.LockedRMWWriteReq.accesses::cpu.data           12                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWWriteReq.accesses::total           12                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
