
---------- Begin Simulation Statistics ----------
system.l2bus.transDist::ReadSharedReq            2263                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4381                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12837                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    17218                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       175872                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       473856                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    649728                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              6614                       # Total snoops (Count)
system.l2bus.snoopTraffic                       11392                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               12694                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.018670                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.135363                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     12457     98.13%     98.13% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       237      1.87%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 12694                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    344460500                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4821750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1224747                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3337498                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           11139                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         5058                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               232                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          232                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               964                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2958                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3922                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              964                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2958                       # number of overall hits (Count)
system.l2cache.overallHits::total                3922                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             666                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1491                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2157                       # number of demand (read+write) misses (Count)
