
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001346                       # Number of seconds simulated (Second)
simTicks                                   1345803000                       # Number of ticks simulated (Tick)
finalTick                                  1345803000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.06                       # Real time elapsed on the host (Second)
hostTickRate                                 17929192                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805696                       # Number of bytes of host memory used (Byte)
simInsts                                      8393236                       # Number of instructions simulated (Count)
simOps                                       16076725                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   111817                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     214178                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          5383213                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.641375                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.559150                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17196732                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       71                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16822401                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32758                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1120072                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2065478                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  35                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5072918                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.316119                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.381661                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     16076725                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      1702288                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      1542722                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       159515                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      1251452                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       450785                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       112206                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       112201                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls          112206                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        224407                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        2319319                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           2319319                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       2319319                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          2319319                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data        11705                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total           11705                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data        11705                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total          11705                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    369110000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    369110000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    369110000                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    369110000                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      2331024                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       2331024                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      2331024                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      2331024                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.005021                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.005021                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.005021                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.005021                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 31534.387014                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 31534.387014                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 31534.387014                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 31534.387014                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs         4151                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets          307                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           80                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            2                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      51.887500                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets   153.500000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         3756                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              3756                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data         6427                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total          6427                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data         6427                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total         6427                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data         5278                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total         5278                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data         5278                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total         5278                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data    160487500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total    160487500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data    160487500                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total    160487500                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.002264                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.002264                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.002264                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.002264                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 30406.877605                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 30406.877605                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 30406.877605                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 30406.877605                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                   4767                       # number of replacements (Count)
system.cpu.dcache.LockedRMWReadReq.hits::cpu.data            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.hits::total            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.misses::cpu.data            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.misses::total            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.missLatency::cpu.data        82250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.missLatency::total        82250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.accesses::cpu.data           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.accesses::total           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.missRate::cpu.data     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.missRate::total     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::cpu.data 27416.666667                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.avgMissLatency::total 27416.666667                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.dcache.LockedRMWReadReq.mshrMisses::cpu.data            3                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMisses::total            3                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.dcache.LockedRMWReadReq.mshrMissLatency::cpu.data       184000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.mshrMissLatency::total       184000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.mshrMissRate::cpu.data     0.250000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.mshrMissRate::total     0.250000                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.avgMshrMissLatency::cpu.data 61333.333333                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
