
---------- Begin Simulation Statistics ----------
system.l2cache.demandMissRate::total         0.197637                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.852052                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.147421                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.197637                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 77375.792142                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 68383.501967                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 71146.320093                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 77375.792142                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 68383.501967                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 71146.320093                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks            1890                       # number of writebacks (Count)
system.l2cache.writebacks::total                 1890                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data          1252                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total             1252                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data         1252                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total            1252                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1578                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         2306                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           3884                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1578                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         2306                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         4022                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          7906                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    114209000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data    185667500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    299876500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    114209000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data    185667500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    296679496                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    596555996                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.852052                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.095546                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.149459                       # mshr miss ratio for demand accesses (Ratio)
