
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002974                       # Number of seconds simulated (Second)
simTicks                                   2973899500                       # Number of ticks simulated (Tick)
finalTick                                  2973899500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    274.84                       # Real time elapsed on the host (Second)
hostTickRate                                 10820593                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     20230933                       # Number of instructions simulated (Count)
simOps                                       41052426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    73611                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     149370                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         11895599                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.587991                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.700707                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42778776                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       84                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42373788                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8073                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1726428                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2043298                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11620184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.646568                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.276473                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     83.23% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead      3834679      9.34%     92.57% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      2677075      6.52%     99.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       299081      0.73%     99.82% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite        73120      0.18%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     41052426                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      4533517                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      3811138                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       722329                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      3065688                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      1467779                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       410645                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       410640                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls          410645                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        821285                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        6365680                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           6365680                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       6365680                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          6365680                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data        33438                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total           33438                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data        33438                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total          33438                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    476183499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    476183499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    476183499                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    476183499                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      6399118                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       6399118                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      6399118                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      6399118                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.005225                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.005225                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.005225                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.005225                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 14240.788893                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 14240.788893                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 14240.788893                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 14240.788893                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs        10688                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs          654                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      16.342508                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks        11839                       # number of writebacks (Count)
