
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000379                       # Number of seconds simulated (Second)
simTicks                                    379177000                       # Number of ticks simulated (Tick)
finalTick                                   379177000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.47                       # Real time elapsed on the host (Second)
hostTickRate                                 30404774                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      1573082                       # Number of instructions simulated (Count)
simOps                                        3350446                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   126138                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     268656                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1516709                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.964164                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.037168                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3532690                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3478476                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2367                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               182298                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            294939                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1251173                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.780172                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.560608                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     84.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     84.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     84.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead       305249      9.11%     94.05% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite       167152      4.99%     99.04% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead        21197      0.63%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite        11103      0.33%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total      3350446                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl       398194                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl       341088                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        57055                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl       288307                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       109836                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        28870                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        28865                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls           28870                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns         57735                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data         482822                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total            482822                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data        482822                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total           482822                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data         8757                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total            8757                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data         8757                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total           8757                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    281653750                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    281653750                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    281653750                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    281653750                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data       491579                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total        491579                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data       491579                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total       491579                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.017814                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.017814                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.017814                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.017814                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 32163.269384                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 32163.269384                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 32163.269384                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 32163.269384                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs         4151                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           82                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      50.621951                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks         2956                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total              2956                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data         4316                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total          4316                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data         4316                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total         4316                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data         4441                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total         4441                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data         4441                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total         4441                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data    139087500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total    139087500                       # number of demand (read+write) MSHR miss ticks (Tick)
