
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000754                       # Number of seconds simulated (Second)
simTicks                                    754313250                       # Number of ticks simulated (Tick)
finalTick                                   754313250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     37.84                       # Real time elapsed on the host (Second)
hostTickRate                                 19932547                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804676                       # Number of bytes of host memory used (Byte)
simInsts                                      4183121                       # Number of instructions simulated (Count)
simOps                                        8093573                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   110537                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     213869                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3017254                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.721293                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.386400                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8316759                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8259925                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1003                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               223252                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            297889                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  36                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2749873                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.003748                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.271170                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     83.14% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead       735131      9.08%     92.22% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite       503876      6.23%     98.45% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead        74931      0.93%     99.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite        50476      0.62%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total      8093573                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl       788667                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl       697118                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        91498                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl       603209                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       185407                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        52207                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        52202                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls           52207                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        104409                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        1281698                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           1281698                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       1281698                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          1281698                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data         7848                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total            7848                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data         7848                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total           7848                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    260380000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    260380000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    260380000                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    260380000                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      1289546                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       1289546                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      1289546                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      1289546                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.006086                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.006086                       # miss rate for demand accesses (Ratio)
