
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003234                       # Number of seconds simulated (Second)
simTicks                                   3234457250                       # Number of ticks simulated (Tick)
finalTick                                  3234457250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    254.29                       # Real time elapsed on the host (Second)
hostTickRate                                 12719776                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     20230933                       # Number of instructions simulated (Count)
simOps                                       41052426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79560                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     161442                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         12937830                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.639507                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.563704                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42772666                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       78                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42372944                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8507                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1720312                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2036932                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12665592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.345516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.397166                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     41052426                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      4533517                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      3811138                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       722329                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      3065688                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      1467779                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       410645                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       410640                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls          410645                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        821285                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        6312722                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           6312722                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       6312722                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          6312722                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data        33477                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total           33477                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data        33477                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total          33477                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    815090499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    815090499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    815090499                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    815090499                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      6346199                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       6346199                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      6346199                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      6346199                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.005275                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.005275                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.005275                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.005275                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 24347.776055                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 24347.776055                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 24347.776055                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 24347.776055                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs        11261                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs          664                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      16.959337                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks        11836                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total             11836                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data        20156                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total         20156                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data        20156                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total        20156                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data        13321                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total        13321                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data        13321                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total        13321                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data    558245499                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total    558245499                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data    558245499                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total    558245499                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.002099                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.002099                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.002099                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.002099                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 41907.176563                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 41907.176563                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 41907.176563                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 41907.176563                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                  12811                       # number of replacements (Count)
system.cpu.dcache.LockedRMWReadReq.hits::cpu.data            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.hits::total            9                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.misses::cpu.data            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.misses::total            3                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.missLatency::cpu.data       146250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.missLatency::total       146250                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.accesses::cpu.data           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.accesses::total           12                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.dcache.LockedRMWReadReq.missRate::cpu.data     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.dcache.LockedRMWReadReq.missRate::total     0.250000                       # miss rate for LockedRMWReadReq accesses (Ratio)
